Wood Width,Wood Thickness,Iron Width,Iron Thickness,Edge Distance,Bolt Diameter,Bolt Number,Bolt Type,Load Ratio,Weight,Fire Resistance Time,Load carrying capacity
201.2355257,200.4687957,170.0549923,6.022257766,99.08782652,7.905856109,7.73774021,1,30,-102.6101227,13.37583579,-54464.1488
201.2355257,200.4687957,170.0549923,6.022257766,99.08782652,7.905856109,7.945799976,1,30,-102.6101227,13.4090709,-55928.63297
201.2355257,200.4687957,139.5691317,6,99.51707812,19.11252243,7.73774021,1,30,-102.4854813,18.91507457,-250034.3885
201.2355257,200.4687957,139.5691317,6,99.51707812,19.11252243,7.877970662,1,30,-102.4854813,19.04598245,-254565.7419
201.2355257,200.2174494,142.351169,6,99.51707812,18.01506823,8,1,30,-102.0748444,18.34659506,-233977.548
199.8282386,203.5131007,127.8036276,6.070407964,99.08782652,17.28612339,7.73774021,1,30,-101.5493469,17.62040361,-211023.8616
217.6856891,169.5004765,110.4672125,6,108.5972805,6.160100279,4.499008752,1,30,-99.68309784,10.81609638,-20400.51596
217.6856891,169.5004765,110.2365441,6.070407964,108.5972805,6.11156843,5.575783569,1,30,-99.68309784,10.9128277,-24932.12583
217.6856891,167.6123773,110.4672125,6,108.5972805,10.19130253,4.499008752,1,30,-99.68309784,11.34889176,-49392.61552
217.6856891,169.5004765,110.2365441,6.070407964,108.5972805,10.19130253,5.92312155,1,30,-99.68309784,11.79466134,-65027.31635
217.6856891,169.5004765,110.4672125,6,108.5972805,10.98039858,5.643721005,1,30,-99.68309784,11.9204924,-70549.42626
217.6856891,169.5004765,110.4672125,6,108.5972805,10.19130253,7.502069729,1,30,-99.51476288,12.13439309,-82361.88595
323.9699673,133.9713179,170.0549923,6,113.1538728,20,7.923858916,1,30,-99.5127182,18.31819111,-276317.4157
224.512879,169.1209063,128.5657386,6.022257766,109.4922638,12.33081637,5.643721005,1,30,-99.40958405,12.8262135,-86267.42812
217.6856891,169.5004765,110.2365441,6.070407964,108.5972805,6.11156843,8,1,30,-99.40265656,11.10904862,-35772.01377
217.6856891,169.5004765,110.4672125,6,108.5972805,10.98039858,8,1,30,-99.40265656,12.53601338,-100004.1302
217.6856891,170.512659,110.4672125,6.820916134,99.08782652,12.24089972,7.73774021,1,30,-99.2508316,13.24945345,-116787.6114
217.6856891,169.1209063,125.8881658,6.022257766,108.5972805,6.362431216,7.877970662,1,30,-99.24124908,11.3446271,-37821.04659
217.6856891,167.6123773,128.5657386,6.022257766,108.5972805,10.19130253,7.73774021,1,30,-99.24124908,12.33732341,-84949.20732
217.6856891,169.1209063,128.5657386,6.022257766,108.5972805,10.19130253,7.814112062,1,30,-99.24124908,12.44851215,-85787.65989
217.6856891,169.1209063,128.5657386,6.022257766,108.5972805,10.19130253,7.923858916,1,30,-99.24124908,12.47315567,-86992.52178
223.3467915,168.4380178,128.5657386,6.022257766,109.8814549,12.24089972,6.652478984,1,30,-99.24124908,13.03355733,-100407.4975
223.3467915,168.4380178,128.5657386,6.022257766,109.8814549,11.53161337,7.705762296,1,30,-99.24124908,13.09362155,-104877.9842
223.3467915,168.4380178,128.5657386,6.022257766,109.8814549,11.53161337,7.734919661,1,30,-99.24124908,13.10197092,-105274.8257
217.6856891,169.5004765,128.5657386,6.022257766,108.5972805,12.33081637,7.360879683,1,30,-99.24124908,13.13874674,-112515.1577
217.6856891,169.5004765,128.5657386,6.022257766,108.5972805,12.33081637,7.877970662,1,30,-99.24124908,13.30910319,-120419.1822
217.6856891,169.1209063,128.5657386,6.022257766,108.5972805,12.24089972,8,1,30,-99.12914276,13.28546293,-120745.9628
217.6856891,169.5004765,128.5657386,6.022257766,108.5972805,12.33081637,8,1,30,-99.12914276,13.34930595,-122284.4688
217.6856891,169.5004765,128.5657386,6,99.51707812,7.879947037,7.705762296,1,30,-99.10410309,11.74349921,-53927.11329
217.6856891,169.5004765,127.375953,6.070407964,99.51707812,12.01513994,7.284760185,1,30,-99.10410309,12.99020143,-106464.2187
217.6856891,169.5004765,127.375953,6.070407964,99.51707812,12.33081637,8,1,30,-99.05760193,13.34719692,-122284.4688
217.6856891,169.5004765,110.4672125,6,108.5972805,15.10028298,5.643721005,1,30,-98.91278076,13.23435346,-122254.3585
201.2355257,199.7875873,128.6297947,6.070407964,99.51707812,19.46056866,7.004131661,1,30,-98.76446533,18.28032865,-233298.0275
217.6856891,167.6123773,132.4942866,6,108.5972805,12.20383043,7.734919661,1,30,-98.76400757,13.13333981,-116133.9576
217.6856891,169.5004765,110.4672125,6,108.5972805,12.77878022,6.652478984,1,30,-98.74446106,12.79985859,-108155.3605
217.6856891,169.5004765,110.4672125,6,108.5972805,15.93064986,7.945799976,1,30,-98.74446106,14.8152318,-188603.3045
217.6856891,167.6123773,110.2365441,6,108.5972805,20,7.554352799,1,30,-98.71289825,16.81950528,-263432.1566
217.6856891,169.5004765,110.4672125,6,108.5972805,16.0385671,7.945799976,1,30,-98.71170044,14.87462551,-190786.7039
217.6856891,169.5004765,110.4672125,6,108.5972805,17.23309242,7.554352799,1,30,-98.71170044,15.30696052,-204951.9038
217.6856891,169.5004765,128.5657386,6.022257766,108.5972805,15.83006866,5.390466531,1,30,-98.63926697,13.64053941,-126574.557
217.6856891,169.5004765,125.8881658,6.569976175,108.5972805,15.50798639,5.643721005,1,30,-98.63926697,13.78607228,-127951.5776
217.5607321,169.5004765,125.8881658,6.569976175,108.5972805,15.50798639,5.962760692,1,30,-98.63926697,13.94750364,-135184.6835
217.6856891,169.5004765,110.4672125,6,108.5972805,15.93064986,8,1,30,-98.63235474,14.84503387,-189889.8085
217.6856891,169.5004765,110.4672125,6,108.5972805,20,8,1,30,-98.60079193,17.37934574,-278972.575
217.6856891,169.5004765,110.4672125,6,108.5972805,17.23309242,8,1,30,-98.59959412,15.59370664,-217042.4488
217.6856891,169.5004765,110.4672125,6,108.5972805,19.46056866,6.652478984,1,30,-98.51410675,15.90472153,-221584.9588
217.6856891,169.5004765,110.4672125,6.070407964,108.5972805,19.11252243,7.284760185,1,30,-98.51410675,16.23147335,-235396.9646
215.0210132,169.5004765,128.5657386,6,99.51707812,14.18420386,5.61064078,1,30,-98.50212097,13.04412124,-109173.5812
217.6856891,170.512659,110.4672125,6.820916134,99.08782652,13.64894585,7.73774021,1,30,-98.48052979,13.86563322,-140928.5241
217.6856891,169.5004765,110.4672125,6,99.08782652,14.89340833,7.817859032,1,30,-98.48052979,14.20333438,-165398.4162
217.6856891,169.5004765,110.4672125,6,99.08782652,15.23262009,7.993635522,1,30,-98.48052979,14.46479477,-175762.2323
217.6856891,169.5004765,128.5657386,6,108.0958947,20,7.596105163,1,30,-98.47727203,17.28993213,-264888.1271
217.6856891,169.1209063,128.5657386,6.022257766,108.5972805,12.77878022,7.845611392,1,30,-98.47094727,13.46371707,-127553.1919
217.6856891,169.1209063,125.8881658,6.022257766,108.5972805,13.0352866,7.877970662,1,30,-98.47094727,13.54921821,-132548.7035
217.6856891,169.5004765,128.5657386,6,108.0958947,13.93943524,7.199830507,1,30,-98.47094727,13.73787165,-135968.4756
217.6856891,169.1209063,128.5657386,6.022257766,108.5972805,13.64894585,7.73774021,1,30,-98.47094727,13.81033813,-140928.5241
217.6856891,169.5004765,125.8881658,6.320504087,108.5972805,13.91708313,7.503590037,1,30,-98.47094727,13.91683087,-141314.5638
217.6856891,169.5004765,128.6297947,6.27973884,108.5972805,13.93943524,7.6218186,1,30,-98.47094727,14.00540654,-143937.7017
217.6856891,166.0099658,128.5657386,6.022257766,108.5972805,14.88011946,7.401833128,1,30,-98.47094727,14.01055924,-156357.5595
217.6856891,169.1209063,128.5657386,6.022257766,108.5972805,14.87461235,7.877970662,1,30,-98.47094727,14.46226286,-166310.1021
217.6856891,169.1209063,110.4672125,6.022257766,99.08782652,18.01506823,7.928430095,1,30,-98.44775391,15.99529386,-231884.3291
217.6856891,169.1209063,128.5657386,6.022257766,108.5972805,16.27313426,7.877970662,1,30,-98.43817902,15.2041906,-193895.392
217.6856891,169.1209063,128.5657386,6.022257766,108.5972805,18.98407569,7.814112062,1,30,-98.43817902,16.78235682,-249653.921
217.6856891,168.675656,128.5657386,6,99.08782652,19.83366901,6.922725993,1,30,-98.39654541,16.53567311,-238051.6492
217.6856891,169.5004765,127.375953,6.070407964,99.51707812,13.93943524,7.817859032,1,30,-98.33380127,14.00311723,-147639.9165
217.6856891,169.1209063,128.5657386,6.022257766,108.5972805,16.25813637,8,1,30,-98.32607269,15.2656167,-196589.9028
217.6856891,169.1209063,128.5657386,6.022257766,108.5972805,18.69120849,8,1,30,-98.32607269,16.73635483,-248988.0855
217.6856891,169.1209063,128.5657386,6.022257766,108.5972805,19.76742993,7.06058794,1,30,-98.27848053,16.65861791,-241434.3901
217.6856891,167.2621065,132.4942866,6,108.5972805,13.73001792,6.408292841,1,30,-97.99369049,13.22985702,-117910.5673
217.6856891,167.6123773,132.4942866,6,108.5972805,12.95402381,7.554352799,1,30,-97.99369049,13.38123545,-125739.7508
217.6856891,167.2621065,132.4942866,6,108.5972805,13.73001792,7.131745206,1,30,-97.99369049,13.52150555,-131221.8627
217.6856891,167.2621065,132.4942866,6,108.5972805,13.73001792,7.859595699,1,30,-97.99369049,13.81492712,-144614.0822
217.6856891,169.1209063,132.4942866,6,99.08782652,13.92640373,7.284760185,1,30,-97.85654449,13.79789969,-137351.352
201.2355257,170.512659,110.4672125,6.471591161,99.51707812,7.552010534,5.643721005,1,30,-97.72214508,10.65335299,-36652.15098
201.2355257,170.512659,110.4672125,6.38857591,99.51707812,7.879947037,5.575783569,1,30,-97.72214508,10.68428601,-39020.91716
201.2355257,167.6123773,110.4672125,6.022257766,99.32831235,12.24089972,5.943013192,1,30,-97.72214508,11.60009134,-89699.35621
217.6856891,169.5004765,131.0507346,6,99.08782652,19.21763058,7.3360282,1,30,-97.64863586,16.61264324,-239249.7745
217.6856891,169.5004765,131.9481845,6.022257766,99.08782652,19.46056866,8,1,30,-97.6021347,17.32719208,-266469.0372
205.5983252,167.6123773,110.4672125,6.070407964,99.51707812,6.160100279,7.502069729,1,30,-97.55382538,10.49015608,-34017.73627
201.2355257,169.1597008,110.4672125,6,99.08782652,7.13849675,7.245256974,1,30,-97.55382538,10.55889483,-42612.43638
201.2355257,170.3092181,110.4672125,6.022257766,99.08782652,7.13849675,7.734919661,1,30,-97.55382538,10.68001444,-45492.35081
201.2355257,170.3092181,110.4672125,6.022257766,99.08782652,7.879947037,7.004131661,1,30,-97.55382538,10.76873288,-49016.90281
201.2355257,170.512659,110.4672125,8.823773389,99.51707812,12.33081637,7.705762296,1,30,-97.53082275,13.14872391,-117786.8811
201.2355257,170.3092181,110.4672125,6.022257766,99.08782652,7.879947037,8,1,30,-97.50731659,10.9033461,-55986.27231
201.2355257,170.3092181,110.4672125,6.022257766,99.51707812,9.495481387,8,1,30,-97.50731659,11.39220204,-77629.75812
205.9490679,167.6123773,128.6297947,6.43624046,99.93666033,12.33081637,7.466909676,1,30,-97.40709686,12.70766159,-114135.8854
201.0720155,170.3092181,110.4413797,6.022257766,99.08782652,20,7.554352799,1,30,-97.07022095,16.39295475,-263432.1566
201.0720155,170.3092181,110.4413797,6,99.08782652,20,7.616629628,1,30,-97.07022095,16.44085752,-265603.8475
201.0720155,170.3092181,110.4413797,6.022257766,99.08782652,20,7.877970662,1,30,-97.07022095,16.6747487,-274717.2201
201.2355257,170.3092181,110.4672125,6.022257766,99.08782652,14.79547345,5.643721005,1,30,-96.95184326,12.51141619,-118059.6168
201.2355257,167.6123773,110.4672125,6.022257766,99.08782652,19.83366901,6.922725993,1,30,-96.80836487,15.52767718,-238051.6492
201.2355257,169.5004765,110.0953578,6,99.51707812,13.38801027,6.408292841,1,30,-96.7835083,12.26025314,-112899.6934
200.3461205,169.1209063,109.0016077,6.377153477,99.51707812,13.0352866,7.734919661,1,30,-96.7835083,12.64457372,-130141.8368
217.6856891,169.5004765,110.4672125,6,105.1548819,16.25813637,8,1,30,-96.76274872,15.02774624,-196589.9028
205.9490679,167.6123773,110.4672125,6,99.69502169,19.99448046,8,1,30,-96.76185608,16.72890325,-278843.6269
201.2355257,170.3092181,110.4672125,6.022257766,99.08782652,18.01506823,5.27232193,1,30,-96.76040649,13.54685802,-154200.6196
201.2355257,170.512659,110.4672125,6.022257766,99.51707812,16.25813637,6.940870141,1,30,-96.75074768,13.83036243,-170563.1233
201.2355257,167.6123773,110.0953578,6.26122338,99.51707812,16.27313426,7.859595699,1,30,-96.75074768,14.21298738,-193443.1409
201.2355257,170.3092181,110.4672125,6.022257766,99.08782652,18.01506823,6.723368298,1,30,-96.75074768,14.57201955,-196639.6536
201.2355257,167.6123773,106.1786007,6,99.08782652,18.01506823,7.131745206,1,30,-96.75074768,14.58390911,-208583.532
201.2355257,170.3092181,110.4672125,6.022257766,99.08782652,17.09392129,7.928430095,1,30,-96.75074768,14.86521427,-212162.1886
201.2355257,167.6123773,106.1786007,6,99.08782652,18.01506823,7.616629628,1,30,-96.75074768,14.92112671,-222765.0405
201.0720155,170.3092181,110.4413797,6.070407964,99.51707812,18.01506823,7.734919661,1,30,-96.75074768,15.2931437,-226224.692
201.2355257,170.3092181,110.4672125,6.022257766,99.08782652,18.01506823,7.928430095,1,30,-96.75074768,15.42339345,-231884.3291
201.0720155,170.3092181,110.4413797,6.022257766,99.08782652,13.64894585,8,1,30,-96.73699951,13.0592635,-145705.0977
201.2355257,170.3092181,110.4672125,6.022257766,99.08782652,15.62584865,8,1,30,-96.73699951,14.07419911,-183732.396
201.2355257,170.3092181,110.4672125,6.022257766,99.08782652,18.01506823,8,1,30,-96.70425415,15.47395745,-233977.548
201.2355257,167.6123773,128.6297947,6.070407964,99.51707812,19.99448046,7.734919661,1,30,-96.69952393,16.59684598,-269604.1315
201.2355257,170.3092181,128.6297947,6,99.51707812,14.18420386,7.536428938,1,30,-96.63677979,13.37816663,-146646.1619
201.2355257,169.1209063,128.5657386,6,99.51707812,14.88011946,7.459001114,1,30,-96.63677979,13.58969807,-157565.1856
199.8619415,170.3092181,110.4413797,6.022257766,99.08782652,20,7.616629628,1,30,-95.72238159,16.39772218,-265603.8475
211.2341496,167.5370773,110.4672125,6,105.1548819,18.99375202,7.817859032,1,30,-95.17784882,16.12534529,-249987.9105
210.4587104,167.6123773,110.4672125,6,105.1548819,6.750119059,2.404698074,1,30,-93.57188416,10.29163637,-12814.97657
205.9490679,167.6123773,110.4672125,6,93.88382188,6,5.668860759,1,30,-84.85049438,10.31275407,-24536.04196
205.9490679,167.6123773,110.4672125,6,93.88382188,6.160100279,5.575783569,1,30,-84.85049438,10.32883508,-25283.09411
205.9490679,167.6123773,110.4672125,6,93.88382188,6.160100279,5.668860759,1,30,-84.85049438,10.33640374,-25705.14768
205.9490679,167.6123773,110.4672125,6,95.29105467,6.371503576,7.466909676,1,30,-84.57854462,10.52500342,-35937.91995
201.2355257,170.512659,110.4672125,6,95.29105467,7.879947037,6.180235717,1,30,-84.57854462,10.66221688,-43251.04498
205.5983252,167.6123773,110.4672125,6,95.29105467,10.19130253,6.563083001,1,30,-84.57854462,11.32204726,-72053.16841
205.5983252,167.6123773,110.4672125,6,95.29105467,10.19130253,7.502069729,1,30,-84.57854462,11.53103413,-82361.88595
205.5983252,167.6123773,110.4672125,6,95.29105467,11.36918243,7.502069729,1,30,-84.57854462,11.93929787,-99622.77526
201.2355257,167.6123773,106.1786007,6,95.29105467,7.879947037,8,1,30,-84.53205109,10.68854558,-55986.27231
201.2355257,170.3092181,110.4672125,6.022257766,95.29105467,10.09167725,8,1,30,-84.53205109,11.5955733,-86336.91136
216.2950685,167.6123773,110.4672125,6,83.27589381,18.99375202,7.502069729,1,30,-84.47029877,16.09128673,-239890.0681
201.2355257,167.6123773,106.1786007,6,95.29105467,20,7.459001114,1,30,-84.24358368,16.01759933,-260107.0934
205.9490679,167.6123773,110.4672125,6,93.88382188,20,7.877970662,1,30,-84.23799896,16.62808937,-274717.2201
201.2355257,167.6123773,106.1786007,6,95.29105467,20,8,1,30,-84.19707489,16.48132009,-278972.575
176.1079867,197.5436797,90.78424687,6.27973884,83.27589381,12.24089972,4.18378136,1,30,-83.90679932,11.29775348,-63146.83855
201.2355257,167.6123773,110.4672125,6,95.29105467,14.74697197,7.554352799,1,30,-83.80822754,13.20631368,-157141.1208
205.9490679,167.6123773,110.4672125,6,95.29105467,15.38186913,7.817859032,1,30,-83.80822754,13.83918475,-174786.7428
205.9490679,167.6123773,110.4672125,6,95.29105467,15.83006866,7.877970662,1,30,-83.80822754,14.10582225,-184984.1087
201.2355257,167.6123773,106.1786007,6,95.29105467,19.53111574,4.141728689,1,30,-83.78559113,13.00966961,-138795.9747
201.2355257,167.6123773,110.4672125,6,95.29105467,18.99375202,7.503590037,1,30,-83.77548218,15.48666226,-239938.6823
201.2355257,167.6123773,110.4672125,6,95.29105467,18.99375202,7.817859032,1,30,-83.77548218,15.7296158,-249987.9105
201.2355257,167.6123773,106.1786007,6,95.29105467,19.99448046,8,1,30,-83.72942352,16.47753572,-278843.6269
201.2355257,167.6123773,110.4672125,6,95.29105467,18.29022577,8,1,30,-83.72897339,15.4207557,-240045.6554
200.3461205,169.1209063,109.0016077,6.377153477,83.93657486,7.552010534,5.643721005,1,30,-83.69764709,10.49674987,-36652.15098
205.9490679,169.5004765,110.0953578,6,83.57270043,8.462413544,7.503590037,1,30,-83.52932739,11.12763141,-59515.62596
201.2355257,170.3092181,110.4672125,6.022257766,83.27589381,9.548580525,6.922725993,1,30,-83.52932739,11.19599535,-67833.97091
201.2355257,170.512659,110.4672125,6,83.27589381,12.24089972,7.734919661,1,30,-83.52932739,12.35172216,-116745.0402
197.3400605,167.6123773,110.4672125,6,92.09825318,9.495481387,7.463007408,1,30,-83.33434296,10.97106342,-72418.9325
197.3400605,167.6123773,110.4672125,6,92.09825318,9.495481387,7.734919661,1,30,-83.33434296,11.02360014,-75057.49279
196.688052,167.6123773,110.4672125,6,92.09825318,11.53884661,6.116523562,1,30,-83.33434296,11.24802974,-83338.52523
196.688052,167.6123773,110.4672125,6,92.09825318,11.53884661,6.238362237,1,30,-83.33434296,11.28279217,-84998.59493
197.3400605,170.512659,110.4672125,6,92.09825318,11.53884661,7.554352799,1,30,-83.33434296,11.85849439,-102929.1582
197.3400605,170.512659,110.4672125,6,92.09825318,11.79826419,7.734919661,1,30,-83.33434296,12.01294101,-109531.6227
196.688052,167.0948159,110.4672125,6,91.65701477,11.53884661,8,1,30,-83.28783417,11.75405858,-109001.1663
196.688052,167.6123773,110.4672125,6,92.09825318,11.74662011,8,1,30,-83.28783417,11.86835451,-112427.2172
197.3400605,170.512659,110.4672125,6,95.29105467,9.472659171,6.23654913,1,30,-83.23071289,10.88605899,-60263.75779
197.3400605,170.512659,110.4672125,6,95.29105467,8.536505594,7.73774021,1,30,-83.23071289,10.89532231,-62318.18704
197.3400605,170.512659,110.4672125,6,95.29105467,8.536505594,7.877970662,1,30,-83.23071289,10.91759248,-63447.5746
197.3400605,170.512659,110.4672125,6,95.29105467,8.150646295,8,1,30,-83.1842041,10.82471289,-59408.18197
197.3400605,170.512659,110.4672125,6,95.29105467,8.536505594,8,1,30,-83.1842041,10.9369721,-64430.37409
197.3400605,170.512659,110.4672125,6,95.29105467,9.472659171,8,1,30,-83.1842041,11.23090721,-77303.97889
185.705064,168.0622804,110.4672125,9.039796397,84.56314947,6.371503576,5.575783569,1,30,-83.13643646,10.37770064,-26836.01011
